file,label,wl_4536.0,wl_4539.030303030303,wl_4542.060606060606,wl_4545.09090909091,wl_4548.121212121212,wl_4551.151515151515,wl_4554.181818181818,wl_4557.212121212121,wl_4560.242424242425,wl_4563.272727272727,wl_4566.30303030303,wl_4569.333333333333,wl_4572.363636363636,wl_4575.39393939394,wl_4578.424242424242,wl_4581.454545454546,wl_4584.484848484848,wl_4587.515151515151,wl_4590.545454545454,wl_4593.575757575758,wl_4596.606060606061,wl_4599.636363636363,wl_4602.666666666666,wl_4605.69696969697,wl_4608.727272727273,wl_4611.757575757575,wl_4614.787878787879,wl_4617.818181818182,wl_4620.848484848485,wl_4623.878787878788,wl_4626.909090909091,wl_4629.939393939394,wl_4632.969696969697,wl_4636.0,wl_4639.030303030303,wl_4642.060606060606,wl_4645.090909090909,wl_4648.121212121212,wl_4651.151515151515,wl_4654.181818181818,wl_4657.212121212122,wl_4660.242424242424,wl_4663.272727272727,wl_4666.30303030303,wl_4669.333333333333,wl_4672.363636363636,wl_4675.39393939394,wl_4678.424242424243,wl_4681.454545454546,wl_4684.484848484848,wl_4687.515151515152,wl_4690.545454545454,wl_4693.575757575758,wl_4696.60606060606,wl_4699.636363636364,wl_4702.666666666667,wl_4705.69696969697,wl_4708.727272727273,wl_4711.757575757576,wl_4714.787878787879,wl_4717.818181818182,wl_4720.848484848485,wl_4723.878787878788,wl_4726.909090909091,wl_4729.939393939394,wl_4732.969696969697,wl_4736.0,wl_4739.030303030303,wl_4742.060606060606,wl_4745.090909090909,wl_4748.121212121212,wl_4751.151515151515,wl_4754.181818181818,wl_4757.212121212122,wl_4760.242424242424,wl_4763.272727272727,wl_4766.30303030303,wl_4769.333333333334,wl_4772.363636363636,wl_4775.393939393939,wl_4778.424242424243,wl_4781.454545454546,wl_4784.484848484848,wl_4787.515151515151,wl_4790.545454545454,wl_4793.575757575758,wl_4796.60606060606,wl_4799.636363636364,wl_4802.666666666666,wl_4805.69696969697,wl_4808.727272727272,wl_4811.757575757575,wl_4814.787878787879,wl_4817.818181818182,wl_4820.848484848485,wl_4823.878787878787,wl_4826.909090909091,wl_4829.939393939394,wl_4832.969696969697,wl_4836.0
spec-0266-51630-0296,?,0.111430883408,-0.396366591556,-1.04862640299,0.0213650859935,-0.689783430067,0.242624047966,-0.341408831514,0.259341716645,-0.332208843668,1.08112872279,-1.0825827389,0.934548888732,-0.22181489492,-0.562684781781,-0.653351716952,-0.409664229149,-0.0274472758756,-0.803979886225,-0.331824039282,-0.706882455393,-1.60540075626,-0.2949634064,-0.359084571589,0.13010433952,0.488085962805,0.53855547322,2.55420407349,1.04790604377,0.326370976756,1.61573385257,0.00401447883561,-0.301838127261,0.502607053775,0.516026590934,0.892380947129,0.113137856564,-0.475550979863,0.136551296497,-0.690344504766,-0.733136406446,1.37327644504,0.417587853373,0.263865552989,0.311941585017,-0.480664686056,-1.49600370962,-0.59013256376,-1.04599398001,-0.120959896027,1.39862035843,0.596717295821,0.767189798587,-0.250103276133,-0.992369027003,-0.345934559698,-0.0240229613789,-0.540431830587,-0.193974686613,1.21257195377,-0.341012791633,-0.726754087964,-0.940320997808,1.31147645005,0.602129100646,-1.02612051225,0.39022879379,-0.360750989188,-0.459519027427,0.0114979324479,-0.296860326638,0.464527530354,-0.12029380972,-0.13746876146,0.689041398836,-0.857520385618,0.829212103528,-0.613173726998,-0.595660770882,0.0835686509079,-0.33477008283,-0.441041160439,0.801609098594,-0.882358798935,0.610094352057,-0.356759686485,-0.138906003331,1.09874029695,1.07676555404,-0.942059217482,1.28872057182,0.129307443782,0.206174836142,0.605591932111,1.04176997513,-0.00930812850239,0.0751344973577,1.02939483699,0.5094549359,-0.538617348803,0.35438388586
spec-0266-51630-0299,?,0.95676702261,-0.163139830669,0.0808868349145,0.428060228874,0.46755635582,0.192203821016,0.381891541017,-0.254859153961,-0.0387515882184,0.622357790316,-0.473050211208,0.102483767977,-0.0887666968002,-0.178765458651,-0.439335830709,0.135370595192,-0.544785189444,-0.144942821644,0.181887110516,0.492618896249,-0.913143349624,-0.631505596281,0.17858080379,-0.417308560954,-0.628361489247,0.36406409763,0.329126559951,0.17084343376,-0.351194367029,-1.0074251192,0.867818832654,-0.147536423262,-0.305735556643,-0.0508596535445,0.647415892451,0.130279887582,-0.344931310759,-0.339547820214,-0.423408514491,-0.209242873206,0.633390429507,-0.512774542629,-0.132564669017,-0.625215960381,0.151601654366,0.0119800458426,0.504995842449,-0.826642026858,0.11700564025,-0.554130862624,0.263053382547,0.569346432232,0.291162296247,-0.489371633576,0.028793729613,0.0664976373088,0.0485478909716,-0.064315338907,-0.429541526809,-0.672051849062,0.142935140016,-0.409456158182,-0.455916952339,0.235644090804,-0.125087275189,-0.0295058571078,0.26423700249,-0.0930418299853,0.0985693661884,-0.124325642029,0.348363911383,0.0421795926662,0.0818007176763,0.484364185841,-0.438320940353,0.00478205088139,0.424328483497,0.150946702185,0.230852858387,0.0622485752505,-0.297079279546,-0.104531240904,-0.0393377500639,-0.403296466028,0.401334506904,0.0920006140257,0.188149387644,0.0362225362903,0.16487619907,0.0139899227441,0.185402728906,-0.000132977529997,0.254902414788,-0.155461925206,0.582549443285,-0.224982969218,-0.17633885847,-0.593425334614,0.316385109643,0.709267377853
spec-0266-51630-0302,?,1.72290790081,-0.783374297618,0.438926771963,1.108358592,-0.859233893897,-1.01086560668,0.793709712009,-0.71879356144,1.16108942881,1.10320572653,0.140734535063,0.727960301395,-2.12980949578,0.727467561422,0.989107400443,0.39963095556,-0.133357907114,-0.733197122979,-0.72986621724,-0.707283715206,-1.26558449513,-0.438973627067,0.201580471899,0.975292483508,-0.14080330354,-0.126249449141,0.465218621633,0.312636043209,0.365328344773,1.45671494223,2.02178204104,0.675186527739,0.0795078285843,-0.147981491452,0.935549019367,0.145952946721,0.722937635471,0.147281534843,0.656636896244,0.273359744608,-1.36238588204,-0.0314696375548,0.7092287604,0.370240021689,-1.61339227955,1.071771376,0.84361232724,1.76054699072,-0.547927556684,0.835252401541,0.492432373597,0.0316843245693,0.634876203222,1.83272072618,-0.982351973421,0.367868370266,0.757842274644,-0.398739356371,-1.41538600101,0.0113085982587,0.139731247408,2.21810650035,0.505136779376,-0.225933864519,-0.0433912115681,1.59056192129,0.252845480016,1.91304674798,-0.264080526323,0.687075527904,0.823238198828,0.789282074361,1.50242686201,-0.00319359996822,1.23575007679,-1.94608893948,-0.786224189676,0.475382248278,0.425879339257,-0.341344223815,0.35995766226,-1.62221289553,0.491075929664,-0.866737511446,-0.442036293036,1.22516063426,0.151997381609,-0.256662698158,-0.700517293286,-0.348779438254,-0.998204782844,1.31530702271,0.480548868105,0.114148010586,2.13718399642,-0.432147341314,-0.153381241052,-0.154348349539,-0.627233767031,-1.43637573719
spec-0266-51630-0304,?,-0.52107334137,-3.19347921729,-0.71992891372,-0.671151634903,0.485360495361,-0.320954851275,0.498447065908,0.0841126986932,0.948198066096,1.71137863229,-0.683520516506,0.694427736978,1.18382363744,-0.498291092003,0.590840433561,0.421587235023,0.141306924069,-0.206980819783,-0.308459500586,0.912970302648,-0.887339735509,-0.636269900241,1.27683845262,0.351794948514,-0.0914501678219,1.56129196153,1.53570667974,1.44344387177,1.78388278959,0.963313776012,1.3266475625,1.71022818334,0.707399626561,0.354506622522,-0.367113106901,0.516912385068,-1.46739108106,-0.356036595742,-1.55669061824,0.688387418162,-0.58978366438,0.136467873131,0.516330358957,-0.845332760266,-0.766110689799,0.666818809006,-0.912288361303,0.00328273466183,-1.14540922104,0.753789465031,0.527205998816,0.680719278453,-0.444577652489,-2.08742083633,0.274733607618,-1.29075184418,-0.92875252854,-0.443106420979,-2.74811023103,2.01239930749,1.01967598511,0.855565786822,0.832552019228,-0.251045396533,0.772117908151,-0.956827858295,-0.237249003584,0.541114499085,0.512265633089,0.705373923091,-0.229680733205,1.55513846991,0.607077678193,-0.933269645788,-1.04855002221,-0.993464157085,-2.37360519086,-0.861399536573,0.596430173401,-0.0322023409769,0.656221208671,0.1007206862,-1.52090463877,-0.377597054208,-0.0733123500733,1.30680512536,0.667656313073,1.00980932123,-0.733090889279,0.175594582786,0.749755006178,-0.894939475032,0.605723939949,0.120488130342,0.381538824863,0.573570456566,1.50655246955,-0.00211708998943,0.595823276469,-0.360182225704
spec-0266-51630-0305,?,-0.078617118299,0.394223339945,-0.021389589868,0.171520298553,-0.11468809865,0.409144167218,-0.0446452689883,-0.613555037078,-1.07705748474,-1.07321425331,0.287137074818,-0.168825082869,0.212781511407,-0.244759882214,0.493163424094,-0.985117315385,0.348420823514,-0.0945196263296,-0.53781187735,-0.183097542004,-0.159766895126,-0.314755788126,0.489291051731,-0.320644001782,0.209372928705,-0.368047083588,0.658539516449,-0.0960605410123,-0.395786338979,0.365356696673,-0.520026347211,-0.0412151919404,-0.0883530310836,0.187914761031,-0.205769094385,0.15549510348,0.679680152412,0.0922445893588,0.0742468365568,0.0321373631306,-0.0223756923468,0.596710574837,-0.132890482982,0.174037662579,0.279957224724,-0.155144072608,0.444833119261,-0.112488167592,-0.741181028645,0.467076736681,0.23195860047,0.232405186251,0.245430649963,-0.624763728017,-0.402102684123,0.24053866262,-0.335666815584,0.030869226806,-0.286540588937,0.0734728486423,0.332175863225,0.235653920253,-0.217244145698,-0.241767360976,0.771100102736,-0.705776469497,-0.318394765125,-0.259611031476,-0.370663873072,0.418778652611,0.315529999156,0.408902613139,-0.218220835256,-0.280043537769,-0.0808332672276,0.0364584431598,0.171067908735,-0.266060341086,0.27253842837,-0.855972882812,-0.284757681039,-0.316229804122,0.374319210964,0.873442621631,0.0435188939406,-0.95622382183,0.175530573473,0.383278494461,0.182328328126,-0.221959107652,-0.403837704635,0.123636687145,0.425174795428,-0.443998132166,0.132818090188,0.0286201767447,0.0373444576046,0.401137054176,-0.218752862848,-0.0891800969839
spec-0266-51630-0306,?,0.942741930485,0.0173107708021,-0.739368815396,0.0666992103295,-0.589089268736,0.19242759448,0.440920233761,-0.521893820334,0.724885362965,0.360984163173,1.16910495071,0.643190653055,0.925808567495,1.08365096449,1.49786972323,1.51826875383,-0.239171090393,0.635326332327,-0.736121671317,0.939270158306,0.553990289368,1.65332477364,0.314796539125,0.886728554804,2.06219193643,1.17327675106,1.24791475717,0.555968643916,0.913409765278,0.584687428414,0.647209544897,54.8338171526,-3.56701759264,-0.278512930097,0.524163291347,-0.103260630581,-0.354065131372,0.678932580338,-0.614762374506,0.610888414866,0.896691289743,0.437708524859,-0.373919365363,0.280735853654,1.08369284387,-0.31280812961,-0.0940894769796,1.1598837618,-0.0506343783839,-0.636886509421,0.195567236275,0.88428696694,-1.615784128,0.879244258512,-0.607946098769,-0.681059601928,-0.54004516803,-0.961310123023,0.231320515778,-1.57030823373,1.07894109507,0.775334224651,-0.569592836393,1.25046454173,-2.54419386322,-0.629777375797,1.54806830141,0.313288784571,0.593845196924,-0.607347111565,-0.142342082644,-0.00620576137432,0.248953373585,1.31062316883,0.0930595497239,-0.294298961836,0.0741783027922,-1.78743843372,-0.931500508006,0.979567867433,0.176971554183,1.98727195176,-0.0670137503771,-0.0905354979217,-1.48799225487,1.09893777607,0.179901279533,-0.951767020061,0.771536422228,1.67867121565,-0.156537500602,0.647504411285,1.93905986442,-0.158166098753,-0.646771059883,-1.04031933052,-0.834572286969,-0.0696053179828,-0.160703367753,0.459192037582
spec-0266-51630-0310,?,-0.2181199193,-0.175712290934,0.240712806323,-0.627501729862,-0.19587173348,-0.191311317611,-0.0741265195872,0.238938670558,-0.382676697558,-0.0188436835764,0.432387090961,-0.0764765979439,0.1146633442,-0.386142312672,-0.10692064582,0.261312041452,-0.083819879732,-0.204930054826,0.0227836508334,-0.00914530094954,-0.399922018586,-0.534420563756,-0.283881281442,-0.050907390523,0.614570867473,0.647911382797,-0.115527608341,-0.414831296518,0.207542074141,-0.212948021271,0.230478748793,0.0964453889761,0.42200886646,-0.0206436565067,-0.0441852696847,-0.325117184586,-0.578948228436,-0.494403743898,0.0978665948715,-0.0908650580784,-0.391811347254,0.148794387748,-0.699298880798,-0.364159186015,-0.108744265762,-0.157542958768,-0.0738271294529,0.150742157331,0.117480516056,0.565000635386,-0.251061788976,0.158112147289,0.542521358241,0.391069354229,0.152281778494,-0.00620395910597,-0.620661231289,0.118042830403,-0.388052233112,-0.071781559474,-0.700346132075,0.156341684303,0.428996525319,-0.241176230174,0.132825640008,-0.0485971691192,0.486640122649,0.123254267553,0.0345890032232,0.210525047705,0.587612823778,0.50959703438,0.633827588335,0.146708377606,0.678950282151,0.219709112296,-0.525686258896,0.049215621145,-0.0340160987982,-0.40423422124,-0.198799714455,0.280365560779,0.349585108156,-0.201144113347,-0.185989895017,-0.510871603842,-0.477741160263,-0.0286959917248,0.0277703497595,0.0986901850394,0.45473025106,0.248888238822,0.202225610384,0.306369558518,0.802434856944,0.66695285033,0.309137000079,0.13675135153,-0.274693274798,0.406528770924
spec-0266-51630-0317,?,-1.43318903446,0.929362707982,0.868040563589,-0.846039238945,-0.553254893566,-1.22646795553,0.393299177257,-1.08691822007,0.150249372723,0.797511929974,1.17055215825,0.102112924302,-0.00724810591838,1.01406258482,-0.0159314041905,0.202702240737,-0.858708470123,0.0706635061877,0.1035926243,0.0627445432648,-0.816522217154,-0.863040198048,0.709347946873,-1.30842683654,0.0397459767428,-0.57633313054,1.47601332905,0.72716509743,0.606978674441,-1.54165774172,-0.00864652408168,-0.143715912276,-0.296909977221,0.880339860698,-1.3578217107,-0.237604944,-0.525019053197,0.0723555923896,0.318716659331,-0.52054221818,-0.414333978931,-0.0866090926238,-0.25650271005,-0.273759690506,-0.149098736513,1.55120187735,-0.242648402147,-0.672629520447,-0.4513019845,0.629023727093,0.390434603633,-0.0955001912129,-1.50593560186,-0.0686000191284,0.0468924360081,0.0435521489827,-1.24626786346,0.188366349139,-1.79161940473,-0.542836566874,0.897117713328,-0.585472409542,1.55789874578,0.199700825751,0.301566169642,-0.982556715563,0.847879947804,1.31337820925,1.12410344439,-0.302435068595,0.869649868632,0.617623460792,0.492383930627,0.699771889135,-0.0781509709017,0.0244681821197,-0.887402833126,0.0493253642355,0.420037314389,0.41154916545,-0.258038237201,1.79145204962,-0.616915643079,0.0436523443281,0.557279840431,-0.609575781282,-0.00807704409247,1.46271091576,0.456881751931,0.625567698038,-1.21082856084,-0.86905119913,1.74926274901,1.54129244186,0.484879125269,-0.907601701645,-0.246241986702,1.15565740135,-1.13027089642,22.108581543
spec-0266-51630-0319,?,0.477283596992,-1.08677293958,1.48278184133,-1.28485915784,1.39503834923,1.21648794836,0.659791269062,0.774861084476,-0.197747694795,0.988169941629,1.26768444483,0.6012545249,2.80462567858,0.869931919103,-0.139738895157,-1.21839782133,1.21662748421,0.971182219383,-0.456374252264,-0.573212908131,0.306059321225,-0.732217550276,0.138027320206,1.05423314218,-0.608484222197,0.830776331862,-0.10649920928,1.27994445408,-0.294677551682,0.963355910812,-0.138249482621,-0.50798433506,0.933584783133,0.539616244468,-0.50886700432,1.82144365217,-2.31427760883,0.111891346672,1.19136564501,-1.37043907874,-0.775039936526,0.0245668010012,0.969109163006,0.748128711743,-0.893235044663,-0.183378066044,0.912696402246,1.25720476817,-0.251267317203,1.82779180782,-1.05357042878,0.22593224787,0.497653618902,0.988642586995,-0.778251559957,-0.398457825928,-0.00457144562619,-1.30981259582,-0.327456443186,-0.945816828824,0.00617129882397,0.125286598934,0.307227796598,0.658592637717,-0.00852380798764,0.50364251335,-0.589746586815,1.28239638158,-0.118417324557,-0.277335172481,1.3938513294,-0.0886098199597,1.51449915705,0.0854934898846,0.322867709226,0.129922448067,0.565773196967,-0.624222409658,2.0105667153,0.714498463973,0.576490712354,-0.636608216194,0.561461722521,2.03477137415,-0.405546022442,0.420943296635,-1.84012189249,-1.17004089375,-1.11682774762,0.761221931063,-0.625151441257,-0.190336391401,0.663188397461,0.376205778498,-0.847470621335,-1.15267578816,-0.154321934375,-0.292684078471,-0.593980167035,-0.719556629658
spec-0266-51630-0323,?,-0.71652764082,0.325328616534,-0.469947674533,-0.0876952975228,-0.168508454513,0.00903623144771,-0.732198106836,-0.776960506845,-1.24890615237,-0.414434400047,0.73110789346,-0.221230648092,-0.612805199938,1.1313851663,-0.563494435356,-0.57809617208,-1.48962153913,-0.690125008135,0.544265390096,0.0917912992616,-0.675385869019,-0.183689359634,-0.0797571331072,0.254377242084,-0.17798698331,-0.0728085678763,0.713032620294,-0.178329427487,1.27298120196,-0.911102542646,0.301576379235,-0.583230128882,0.00278332393806,-0.520940260354,-0.441847965894,0.752236092111,0.627050419084,-1.41555555305,0.440981562513,-0.0962649440612,0.110913744882,0.54955144683,-0.785955406562,0.616759450325,-0.0233502993485,0.236111720661,0.375398509101,0.295668137054,0.296280515972,0.177180638708,0.49182574801,-0.633287653415,-1.09259041933,-0.217358349709,-0.881472182619,-1.94415778258,-0.408308027386,-1.00555824376,0.540571858805,-0.639315836844,-1.87412319559,0.260651434793,-0.30878345427,-0.807190322636,-0.344262980197,-1.48262393518,0.0479782861025,0.664225964198,-0.252347716422,-0.264638346798,-0.463501723193,0.351104637237,-1.62489007078,-1.97227575158,1.3132595909,-1.71196862993,-0.228104397435,-0.83673643362,-0.983711931646,-0.316182488343,1.04649819143,0.459546249886,-0.348764307424,-0.893536986447,-0.421599912272,-0.620561991531,-0.543459320616,0.287124954331,0.805480954978,0.526234157815,0.830607427839,-0.103482531257,0.151653204163,-0.994430522859,1.52285779827,-0.0131436917704,0.963805782959,-2.88388235499,-0.137665983397,-0.351331144571
spec-0266-51630-0324,?,-0.876937627792,0.50777453263,1.40970958768,0.237534034736,-1.21206709195,0.0124531052137,-1.40967907826,-0.342754786071,-0.123991058209,1.90398405573,-0.251331938762,-0.237684077435,0.730382039974,0.648948696729,-0.0209233379687,-0.789115469625,-2.23784632364,-0.23465437137,0.0515766167075,-0.309849565409,-0.33919316259,-0.679025428416,-0.494348494379,0.234591088986,0.701941729725,1.99952601108,1.72185826019,0.824244399006,-1.04363260361,-0.382443972122,-0.789457960612,1.61051763765,1.1533096648,-0.719269731077,-2.94483673438,0.144729719161,-0.888018705534,-1.06288536608,-1.53701957051,-0.937618968968,0.142091089488,0.93853698022,0.677702241486,-0.508660616784,0.14999116325,-0.42043470619,0.0143954701301,0.892165681025,1.32161221477,-0.454021893243,1.54604236531,0.817575453563,0.864637169959,-0.268564229007,0.414440624521,0.0992082095716,-0.192975361731,0.514549142655,0.760918848861,-1.45492232103,1.02025773415,0.494289063965,2.17193138952,0.989080810552,-1.12012864124,0.0687409600239,0.821232529453,-0.334760054025,0.0762931940439,0.108728611423,0.106436583196,-0.545629068267,-0.269289334047,-0.047046194806,-1.89172397219,1.29510007216,1.41282645623,-1.35517547685,-0.633557030331,2.5707630341,-0.223728661142,-1.1005841301,0.108014620347,-1.08061913226,-0.000368228387125,2.58644785527,0.156122908715,-1.36701800439,-0.564115447903,-0.0359759035835,-0.131980148743,1.3427810254,0.796938873355,0.81353743608,0.23057800578,0.780186866231,0.441822432612,0.811908427821,-0.0163363189114,-0.612785637379
spec-0266-51630-0325,?,-2.50630497932,-0.858068697714,-0.276048057402,0.0442910807405,1.9675201107,-0.447445887193,0.784641130329,-0.0965020713747,-0.403710930477,0.884644998392,1.50545026231,0.872231770079,0.47717817683,0.587470936434,-0.684033045093,-0.0844528849728,0.0348388546564,-0.587695165106,0.342220120445,1.51043977138,0.0266155939217,0.886495957306,0.0586029673346,0.373193843408,1.0215483092,0.862260830994,1.533539187,0.367112190498,0.186433861899,2.37768685931,-2.06748070437,0.197353675552,0.0106235115,0.79883547083,-0.377310281619,-0.23242198981,0.854773587431,-1.2082311505,-0.710393159052,0.119174670628,1.00742401149,0.148003747797,1.26641262552,-0.250913457783,-0.116146070854,-0.585981147252,-0.116122452324,0.872972131631,0.794553404734,-1.53611946282,1.43529751542,0.905388812003,0.643354561999,-0.365851726466,-0.238977812308,-0.0935020031966,-1.12168664122,-1.16644038651,-0.162518338869,0.221066946383,0.216386179454,0.368655895346,0.0472253998831,-0.440655268126,-2.06791830841,1.34196922007,-0.799140591759,0.490519390924,1.36378800966,-0.366161370476,1.6341191075,1.02664484528,1.63151339877,0.12750603196,-0.0453090252153,-0.169561413801,-1.30802725439,0.697821448653,0.523171920024,0.894337918651,-0.458486353799,0.314190881581,-0.0750091770681,-0.178277947934,0.330912446287,0.00644590362606,0.253213964876,-0.203666837411,0.714935126345,-0.471495921243,-1.53119833992,0.525653849337,1.2474015879,-2.53308894317,0.856030234933,-0.437354083338,0.119701615568,1.5544529238,-0.273745395588,-3.03328299522
spec-0266-51630-0327,?,-1.36833131313,-1.36672644317,0.469972006687,0.527832934394,-0.0793410440744,1.33641338247,-0.854068450969,0.773912623724,-0.827975609754,-0.619580459787,-1.26269711941,-1.27978669958,0.0898273612514,-0.188487024682,0.539928219117,-1.38681535436,-0.412935708587,-0.34435385712,1.06791218085,-0.194860188793,-0.795481093348,-0.122670543337,1.48732877934,-0.274917993432,-0.535509801432,-0.729938682603,-0.468978833005,0.527145442911,1.12870795866,0.7022304205,-0.914459678632,-0.0151859189388,0.5295404046,-0.260488015247,-0.60365328982,-1.26485215589,-0.843540331205,-0.403278187485,-0.767194563202,1.08254582963,0.236442123015,-0.557242922181,-0.071185613838,-0.4622948821,0.535995383887,-1.90579067093,-0.168290980154,0.370925380075,0.814318432779,-0.692392311916,0.831685823293,0.304970414769,-1.11184895738,-0.440017369169,0.17499505008,0.212373271431,0.124325460036,-0.418771560339,-0.309972498654,-1.18669142298,-0.146640195359,-1.11208679227,-1.03383956361,0.0341430714097,0.436048289866,-0.84848720139,1.18902062613,0.678866193331,0.569891044407,0.490355291675,2.18901002272,0.871782215942,-0.412049137985,0.724985194294,0.39110475243,0.571645141074,-1.26872264461,0.935276660035,0.0751675771284,-1.15989491246,1.04126407566,0.538486147801,-0.139914231303,1.10165643241,0.694633021079,0.330650924117,0.852783215855,0.879284616218,0.0728539773917,0.516179730496,-0.884815632262,0.0889559306752,0.485699128281,0.519626506713,0.400916851102,0.713043732086,-0.687045151214,0.908689208463,-0.0772526763751,-0.963291347027
spec-0266-51630-0328,?,0.472647935152,-0.335683099074,1.27918676055,0.425856036803,0.0174379070185,1.16465585686,1.73402723018,0.264292365542,0.845214612821,-0.226160528792,-0.0120089205756,0.419387627373,0.0193092781392,-0.0620993581126,1.76221894165,-0.290446040459,1.21852526917,0.36721166677,0.854118239322,1.04850870246,1.79108743497,1.86576644044,1.86486663313,0.876920375774,1.45708559996,2.06619592913,1.23387063432,1.17963505344,0.98101877295,1.97868359385,1.5439634104,1.88819415496,1.200460505,2.31716645206,2.5808337719,1.08393967005,1.67789601541,-0.278592991,1.01329217498,1.35823178014,1.8246010471,2.0028742277,2.15470897558,1.88897520023,0.685728858735,2.38735245216,2.28917287875,4.38518944891,1.03060273333,1.8371854916,0.0451403130487,1.87228483672,1.34231291266,2.32604133516,2.14320781258,1.42286016297,1.90390692254,2.66361547438,1.11876102293,1.49243093182,3.33204473686,1.47359959734,3.52230897872,1.0436111128,2.04281299128,3.08617439052,2.47575741249,3.09313541586,1.85945312838,4.00680879415,2.26331960338,0.870091588839,2.64154490762,1.95381547505,2.09614323905,2.49765398395,2.01596731619,2.41081540139,3.69004092873,-17.4644168961,-54.565540097,1.63568009094,2.36289094429,2.09406346661,2.44541589464,3.12824563648,2.85631131212,3.6057506705,2.16841683178,2.76583808897,2.69288820081,2.44381786574,2.04106032967,4.07266555603,4.00939405928,2.08296563529,2.33935452616,2.3953303857,3.87578537376,3.38450980186
spec-0266-51630-0331,?,0.958121597767,-0.597328210159,-2.31476330551,-1.65854779775,0.0595185281404,1.50786552478,0.951003204594,-0.145816045014,-0.438485556121,2.87919724071,1.32331926248,-1.68067485734,0.796594012654,1.22319864772,0.132386490372,2.08989267857,0.090864239818,0.151852182924,1.15761663566,-0.2973900112,2.38705399043,1.70558282405,0.252242678018,1.62147985765,0.605264278002,1.77841371764,1.46011142013,0.560547774314,1.74174967804,0.543883440164,1.61227652726,2.97109034937,0.315401291529,-1.81909037496,-1.14648225177,0.853648409534,-1.67684012952,-0.182865407336,-3.55038701288,0.539068214934,-2.82913173188,0.828284627687,1.41659967479,0.572515190358,-1.54181997716,-1.13546240689,-0.938844379765,0.977759851238,0.82354557159,0.126915720362,0.556729998512,0.147622980803,-0.133330870476,0.336426261863,-0.992842649022,-2.92293723066,-4.0645088851,-1.1546416831,-1.37281928545,-2.19753855167,-1.85723784056,4.12235960823,2.5261741432,1.2552958794,-2.13018512128,-0.129350320238,1.02411244098,-1.45181944232,1.57206436292,-0.867937542331,2.85432668488,2.4511340127,0.405838183915,0.928204363861,1.05401971271,-0.659232765453,1.53946904826,-1.37807705806,1.96168534348,-0.834051417892,0.789341133348,0.144575224432,-0.615470091593,-0.226551699228,-1.32023119268,0.830997179751,1.85075687869,0.981296244397,-0.641780999337,1.12100402088,0.162965200513,-1.27718515031,1.18046841008,0.847185891293,0.756608921695,2.27387317916,-0.912393852955,2.43762405925,0.285875019444,2.34016108513
spec-0266-51630-0332,?,-0.128387749195,0.564755023775,1.05439379577,0.126832429908,1.25045605835,1.40556346254,0.162826924064,0.84704664002,1.20128651644,0.780641430702,1.49940042906,0.766091987701,0.666076772105,0.894787459064,1.24829734997,1.45278525482,2.59409042322,1.7318265522,2.19959255634,-0.176662289924,0.73162249994,-0.756238781688,0.334454421608,-0.28296394772,-0.0938172571852,-0.526743541499,0.949408308947,0.911549964502,1.59712539196,0.509244614963,1.95961644202,2.09170858179,1.61190371369,0.976365781955,1.10620155642,1.93260044367,0.983342134645,1.96122236549,1.2472389037,0.666808510356,1.13544825021,0.420320199502,0.561773373974,0.894396461703,0.563585532729,-0.32293059057,0.476649116525,0.6666768121,0.162103401892,-0.284755994119,0.455697250686,-0.31469565321,-0.279148764511,-0.876195402351,-0.673601525976,-0.932518778818,0.217448444414,-1.36629717534,-0.166019599446,-0.43645492448,-0.482623494419,0.1859522312,-0.150454101414,-1.51550900821,-0.204308824333,0.189557497342,0.118867049138,0.126345401649,-0.488435884645,0.121220987892,-1.00640040733,-1.65889887349,-0.18784093775,-0.423370514915,-0.447648631077,-0.73856329885,0.0365770818336,-0.0988894692824,-0.849177737798,0.370862401403,-0.521933433357,-0.131841397186,-0.489157062781,-0.430922931484,-0.657757460007,0.0742918513876,0.427838271814,0.137399813731,-0.896666198919,0.895228241108,0.10872388315,1.40981136516,1.49365449907,1.85693841439,1.87970983217,3.08274378419,3.1608785605,2.22231315548,3.35358152565,3.52483320236
