file,label,wl_4536.0,wl_4539.030303030303,wl_4542.060606060606,wl_4545.09090909091,wl_4548.121212121212,wl_4551.151515151515,wl_4554.181818181818,wl_4557.212121212121,wl_4560.242424242425,wl_4563.272727272727,wl_4566.30303030303,wl_4569.333333333333,wl_4572.363636363636,wl_4575.39393939394,wl_4578.424242424242,wl_4581.454545454546,wl_4584.484848484848,wl_4587.515151515151,wl_4590.545454545454,wl_4593.575757575758,wl_4596.606060606061,wl_4599.636363636363,wl_4602.666666666666,wl_4605.69696969697,wl_4608.727272727273,wl_4611.757575757575,wl_4614.787878787879,wl_4617.818181818182,wl_4620.848484848485,wl_4623.878787878788,wl_4626.909090909091,wl_4629.939393939394,wl_4632.969696969697,wl_4636.0,wl_4639.030303030303,wl_4642.060606060606,wl_4645.090909090909,wl_4648.121212121212,wl_4651.151515151515,wl_4654.181818181818,wl_4657.212121212122,wl_4660.242424242424,wl_4663.272727272727,wl_4666.30303030303,wl_4669.333333333333,wl_4672.363636363636,wl_4675.39393939394,wl_4678.424242424243,wl_4681.454545454546,wl_4684.484848484848,wl_4687.515151515152,wl_4690.545454545454,wl_4693.575757575758,wl_4696.60606060606,wl_4699.636363636364,wl_4702.666666666667,wl_4705.69696969697,wl_4708.727272727273,wl_4711.757575757576,wl_4714.787878787879,wl_4717.818181818182,wl_4720.848484848485,wl_4723.878787878788,wl_4726.909090909091,wl_4729.939393939394,wl_4732.969696969697,wl_4736.0,wl_4739.030303030303,wl_4742.060606060606,wl_4745.090909090909,wl_4748.121212121212,wl_4751.151515151515,wl_4754.181818181818,wl_4757.212121212122,wl_4760.242424242424,wl_4763.272727272727,wl_4766.30303030303,wl_4769.333333333334,wl_4772.363636363636,wl_4775.393939393939,wl_4778.424242424243,wl_4781.454545454546,wl_4784.484848484848,wl_4787.515151515151,wl_4790.545454545454,wl_4793.575757575758,wl_4796.60606060606,wl_4799.636363636364,wl_4802.666666666666,wl_4805.69696969697,wl_4808.727272727272,wl_4811.757575757575,wl_4814.787878787879,wl_4817.818181818182,wl_4820.848484848485,wl_4823.878787878787,wl_4826.909090909091,wl_4829.939393939394,wl_4832.969696969697,wl_4836.0
spec-2123-53793-0146,1,-1.23150479794,1.66211484098,-1.01518240227,-0.960004394124,0.370785986158,-2.24108263519,-0.47211061338,0.488175327937,1.47701420646,0.315263732917,2.32642524058,-1.97995999901,1.49493231286,-0.402199723979,-1.6495214208,-1.077096327,-1.55361831196,-0.944528943809,0.62026761865,0.294711064185,0.985601118443,-0.278426688122,-1.68042160506,0.752618218156,-2.3593745351,3.32406520355,-1.9017461383,0.885364589359,0.609858824095,1.87353542125,1.84065617876,-0.917242211566,0.988207217934,-1.61207185664,0.48568312454,1.28235801049,3.355249806,0.482427395332,-2.01093199474,0.326315447381,0.829945594005,5.25474115147,0.189369441413,0.825498955325,-0.0773213184239,1.05753842147,1.42416955191,2.815615523,0.397520380355,2.21729535871,4.47399003473,2.43540003113,2.62383900185,3.8887354285,-1.02218643878,3.30478638619,1.05571658195,-1.02912249399,-0.0436227676493,1.92202122292,0.838002463204,0.996517874067,1.59362773495,-0.129470049969,-1.10801913894,-1.39105844129,-0.0950802306773,-1.47748577067,-0.57004295508,-1.56389895318,0.893151584095,1.84985766702,1.23043757135,-0.192924717862,1.379561426,0.472034718146,-0.378137363403,-1.23551000734,-0.948976041484,0.493748136507,0.912078721665,0.0840797677811,1.06121264449,-1.35726080011,0.816096443663,0.64400930985,0.524034105653,-0.393959567206,0.705549094063,-0.231600387093,-0.0106886247269,0.118026603444,0.247930565015,1.71051211504,-1.12202210184,-1.26655545206,-2.5080701509,0.0419682980756,-0.316465515006,0.82751172781
spec-2123-53793-0288,1,-0.306662380695,0.842519714021,0.948053603107,-0.793208494139,1.70546036668,0.320755381172,-2.99098741144,-2.77438409668,-1.70310366611,5.82386191979,1.59247539547,1.11329305139,1.01703407625,1.2809085341,0.428163590678,-1.30291450969,4.74475940525,-0.183980372391,3.56351318,0.139364430514,2.0772762389,4.45906447379,0.745364365798,-2.0033820694,-1.51645154357,5.40471203301,3.4747481184,2.7686774859,1.92441743363,4.57588217514,2.14443360497,3.96573639348,2.97242315429,4.93334592173,3.15349766228,2.41172049422,4.54542049674,-1.13156051513,-0.718985046286,2.72755581009,3.82903472275,11.9490160819,5.60777977038,3.9812094975,1.12790427948,-0.868003887707,-0.223969574546,6.06331222737,-0.876664029969,4.61708872866,6.24736469718,2.64194216388,-0.604161438346,0.154623565236,2.38894630483,3.16866473653,0.704802209164,0.11420767877,-3.1008168159,0.884817876614,0.205308739297,1.07348302749,-1.30766100436,-0.319351088218,-0.0104496005597,-1.75696064687,1.59931412215,-2.73890728411,2.31856385185,0.715798998174,1.1262004614,2.28316052584,0.579967568581,-1.41768329007,-1.40375795166,-1.68078410218,0.401505316284,-1.48428119132,1.02123530064,3.44663373524,-0.299290238189,-2.20086159538,0.265245622121,0.422359848566,1.80586234255,-0.592827709147,-1.10442160579,-0.227108352143,-1.20991426947,0.858876646311,1.64202121451,1.63847339248,1.28667802237,1.42601166569,-2.0151643096,2.22087203904,-3.78373814285,0.710481718539,-2.50959256092,-1.23195850849
spec-2124-53770-0362,1,-1.52674090862,-0.821469911448,-0.860687020499,-0.268051172732,-1.38561709444,-0.731331111094,-0.74095909231,-1.71064527656,-0.0893489733355,-0.490597689172,-0.473163723801,-0.883854752436,0.00175431586171,-1.63206627891,-0.374887259561,2.0790991548,-0.57695722034,-1.70036345595,-1.14998206734,-1.76782601473,0.320646194214,-0.782472804553,-2.52652290636,1.08068280504,1.60781419122,-1.69015341312,1.85967500631,1.63216268019,0.567096800622,1.77643718162,0.661578983592,1.18670237092,0.657426926666,1.52833354391,1.08040226224,3.2763136258,0.997469378195,-1.16481212954,-1.71891214699,1.75614062644,3.55426657664,3.47089099653,1.20186574836,-0.148523146236,2.10661166185,2.28023032794,1.0618876842,0.00808082312811,1.24648720322,1.01951007485,2.50973552941,0.680609736408,0.554835465186,-0.0502974299128,1.0369854404,-0.273847003866,0.622592176796,0.445266227154,0.28050261746,0.292623773831,-0.760420870168,0.149719580631,-0.045329840888,-1.14554142169,-0.182391244934,-1.54837144777,-0.0660516596768,-0.225061768377,1.19309189147,0.164465531751,0.783291027846,-1.34212296021,0.0816842835854,-0.121866900012,-0.376849545604,0.313035240801,-1.19508061681,0.0987351535612,0.210979457713,-0.523515044475,1.54872431539,0.387795846401,1.43737735537,1.01145468465,-0.519107789767,0.621993642846,-1.05484234136,-0.0567767003033,-0.555386685425,0.0553573884286,-0.997291077935,-0.802251134105,0.328784115948,0.560339296829,-0.931496337204,-1.03386123239,-0.0793290461721,-1.0579903931,-0.492867834409,-0.548156619072
spec-2130-53881-0618,1,1.00914394855,-1.21688199903,-0.592586268333,-0.147203665739,-0.997469078074,-1.35504781316,-0.837194988228,0.891237892724,1.66561166027,0.868325259285,-0.881223795095,-0.23940817771,-1.66246173906,-1.04630809559,0.991321400243,2.21122142131,-0.885797054713,-2.06224772628,2.08742244919,-0.5691503902,0.349072422331,0.907347062824,0.0172170642494,-0.848672707123,-0.311774500855,1.42761494198,0.0541140285336,2.04830308296,-0.224532279279,0.00968725836982,4.07154966156,2.5843190624,1.11505742463,0.799907623898,2.24553371826,-0.0477417614078,0.981122788047,-0.00920378522057,-1.1086859789,0.553938636837,1.78535475647,4.31397728831,2.57855521479,0.950626127361,-0.433342071933,0.938706933302,-0.84415298672,1.31384606348,0.730033233131,-0.347574081776,2.75763855852,1.75592494792,2.52621186104,4.25975137146,1.83896229477,1.30441634893,-1.86525159171,-0.104991630322,-0.732230925911,-0.782216343166,-1.25126170337,-1.58575601789,1.09526240123,0.138566383355,0.722946996104,-0.671220560686,0.944264462418,-0.524127574931,-0.363903497603,0.362148860816,-1.54547115167,0.690352579539,0.00928767087576,-0.529091562061,0.410815742161,-1.87495620689,-0.182787814237,-0.639846713754,0.375377544537,-0.292140538284,0.892142309469,1.02055070801,0.968298836907,-0.0834048807069,-1.81491089837,-0.335248806429,0.976549641171,2.03504555328,-1.05466725199,1.61370043277,1.01276531014,-2.05514599702,-0.725753248996,0.988985472481,1.47575735647,0.621307573874,-2.59603586597,-2.15731775628,0.631638036431,1.03969728947
spec-2132-53493-0251,1,-7.37375831604,2.29112363593,0.695028835221,4.80521416805,0.83837331398,-6.46607740418,-3.48749281639,-2.70743417267,0.22179778004,1.9762805614,-1.8087415828,4.49274517668,0.0111813210666,0.351710159743,0.928614478713,-1.19457914754,1.93776977564,-1.4324439605,0.768501507782,0.217611768353,0.906633480281,-1.10064024215,-0.988417875962,4.34806191602,0.613111064163,2.35086184453,2.53334138235,2.58194666185,0.908194999193,2.62592342405,1.08298962496,-2.41453528668,-0.983724371544,2.72325933727,0.218952693749,1.54866176784,-2.12151812834,-1.74728926714,-3.16443388805,4.00909592502,1.51953918097,7.76311316239,4.63084472769,-1.92467943707,-1.9343383389,2.4060878547,2.10893944238,2.24644367114,3.34292303432,5.4341181687,5.44728946888,2.26997929367,2.79032123595,1.80779639354,-0.230175341099,1.59410876051,-2.32038142451,0.00507085395021,-1.47786844343,2.72546201448,0.521926431197,3.62057497577,0.557633618344,1.00776962416,-1.75524468223,-0.516652446333,-0.755677827089,-1.01684248779,2.03996131784,5.21948617209,1.49178531455,2.52271040591,-0.585348731572,-0.606626575061,0.950236058456,-3.3206185541,-3.57796616478,-0.0259944885288,1.08991796509,-0.452810191827,-0.657232797718,1.45467467966,-0.835502643503,-1.2895299453,-2.0303850227,-0.634355347383,1.39268553842,2.49125905502,1.37199571583,1.29763270068,-2.2239547941,-2.60893708105,-1.95515904064,1.75338395671,2.20574052147,-1.13153946113,-0.481006712746,-1.15657010564,-0.545103311304,2.50431895256
spec-2133-53917-0537,1,-2.48442912102,0.722451661377,-1.38626442075,-0.499821526228,-0.00957382331901,-7.3294232258,-4.35114447264,-3.11493541865,0.0555079903249,3.52425796103,-3.89350624862,-4.41601279565,1.09422399691,-0.72547267591,-4.05809209646,-0.512208580119,-1.6696683447,-0.175255452942,-0.141300240843,-2.48134417635,-2.30373634089,-0.7587147261,-1.08791058172,1.04328650934,-1.88817527246,0.392834699492,5.41886315917,-2.12702969004,-0.380521900318,2.36124234475,-1.5160080074,5.99727945547,0.497089009727,1.30007385674,3.54993772414,4.32384060658,4.12707301904,-1.81206354035,-4.9394084135,1.00393135674,5.834361746,10.2943995507,3.58272013984,4.33430159536,-0.566491191486,1.005961351,1.61219369139,0.0097542289755,5.26222183885,5.58810841964,7.52573792409,4.46686422124,3.7103884787,4.41116827815,-0.426337454493,1.42486548979,3.18891664376,-0.415597537992,-1.06237345774,0.48897695497,-1.62023329529,2.37531340043,5.0148212409,1.58362507756,-1.62144298203,-2.90996943032,0.648503974594,1.79264247807,2.87907698384,1.6048823371,0.650520839118,1.84906305898,0.452948587814,-0.0200590328466,0.741041225493,-2.02657614224,-4.69556279038,-2.43201001825,-1.1871933897,1.98087865823,2.34751680475,-0.777846599775,-0.685341509601,-0.606219543043,-0.199170154594,-2.11706387744,2.73281588242,-0.570114142872,0.153331817645,1.01888285394,2.29896445733,0.60860253212,4.40310730685,1.3481577175,3.35494691001,1.01925305568,-0.593028835331,2.90369315058,1.16160428188,5.27998495102
spec-2134-53876-0158,1,-3.71050906181,3.14812147648,0.30927098718,-1.0293439075,-2.44877945908,-0.980716276685,-0.931326260545,0.675549551458,2.26687841193,1.32684280508,-3.64416815273,0.777739086099,1.63820519618,2.5925818695,0.93568545009,-1.08717056011,-3.11848225907,-1.18429789259,1.9353782314,-0.679220501488,-0.570532965052,0.0712965190935,-1.20476923188,-1.48622070608,1.36017885991,4.26037100897,2.62458128031,2.9598915156,3.79171500934,3.09545755274,5.29791599799,3.7384721116,3.61809453211,1.78117688381,3.7881849435,2.61395869305,1.42547297875,1.91944559187,3.55191609723,3.73285587967,1.52327078758,6.70684705552,4.39158847165,0.577531647961,-2.92011677345,1.05678505925,3.82776843445,2.0355254866,5.1133625091,7.20622555475,9.88527028634,4.38043487727,1.59214378755,1.67593836368,-0.137864143572,0.855579044016,2.16203764163,0.14521108095,1.59300656069,0.480556022248,2.7410667443,5.77506596959,3.21166997915,2.07362053409,-0.965556917438,-0.285447313849,1.94228396635,3.65699442978,1.4977297254,2.00295694069,1.29234300349,1.00172631269,-1.02443814336,1.0498200825,-0.45728337923,-1.57920481439,-3.68818339817,-2.0935828064,-0.76441081681,0.902296511715,1.14040552338,-2.11380159798,0.850404717556,1.02092256216,-0.642122367566,1.44817554584,0.280671826015,1.83429965363,1.03696275006,-1.27216378263,-0.410573262281,-0.417445610022,2.84092427722,2.0602864816,0.0710800293563,-0.0862256079132,1.2352580891,1.64219818679,0.573897518213,1.00933539867
spec-2141-53764-0290,1,0.683086335659,0.338956559397,-1.73595169042,2.63125331622,-0.493778965506,-1.1480770673,0.490835929694,-0.371890123037,0.248961688591,-0.956706788661,-1.52960896678,1.05298512859,-1.75045165295,-2.81858858287,0.214991365996,0.0996712693838,-3.52369435659,-1.6593695366,-1.0531572157,-1.83858957003,-0.192767687139,-1.7216456379,-0.152196296643,-0.285351759361,0.235717600741,0.746805306012,0.819892139355,1.11631091266,2.10800896802,2.76489955143,-0.767852449063,-1.14794360835,2.60591603901,2.89192874746,2.42944384683,2.37140926422,2.16713902788,-0.774652759296,3.51266934282,-0.316900290688,1.01022619443,5.52825365152,1.98302956406,-0.497022812062,-0.771251152079,-1.02255992414,1.73775786696,1.11233135343,2.60624747536,4.64131694831,4.66791099556,4.27618209858,2.91127596545,1.86501743559,3.04033778735,1.37072868142,0.54441366969,2.28403262309,1.20817305303,1.39455852079,1.33102623337,2.78607189741,1.78621839963,1.20404531543,-0.491446615582,-1.0698767708,1.58301087022,1.25245107621,-1.11694889869,-0.47943291326,0.0945811893376,4.24657147204,-0.674180137193,0.230895015104,-1.72777448033,0.161169306387,-1.99776707163,-0.727818349124,0.712460493877,0.0218776347725,1.48045127218,0.0807325957635,-0.6701823015,0.43396178795,0.140647272776,0.643554141606,0.71326970854,-0.556627641073,0.172623007233,0.0601424933961,-0.193999748135,-0.790490905913,-1.0864360781,-0.0176679169383,-0.29744995221,0.231624952075,-0.289045162477,-1.91135472844,0.497018151553,0.805352568626
spec-2147-53491-0514,1,0.313592642546,1.61544580373,-0.538381823609,-0.0801143430542,-0.635476011182,-1.50055715103,-0.190159291623,-0.425355908651,1.71304627003,2.17858928391,-0.350666445355,0.287366663637,2.85900283554,-1.15449058153,-1.21415790642,0.959893659735,0.178376762439,-0.413702845947,-1.1507548465,0.343668976657,-0.00282748798054,0.175869171419,1.49468997425,0.0503699426528,-0.609037445999,-0.602955669121,-1.05356764696,1.70934330795,1.0973572995,0.940170042031,1.50833400365,1.92251868743,0.707436790193,0.689068892527,1.15695128229,0.855238636142,-1.86491689218,0.645401683019,0.581079114823,0.618823447124,1.35974836065,5.22590201776,0.933110032804,1.62016416541,-0.308725625773,0.74534637238,0.952559263417,0.244147549142,2.85752113111,1.93627859659,4.86068337235,2.01415072401,2.23350629331,2.1447973894,0.383619118689,2.90788698977,0.41453668003,-0.618126772287,1.41424596397,4.45776581775,0.357950658365,-0.0806818717306,0.07784599143,-0.71638775532,0.202900974652,-0.908666833887,0.43829695455,0.0744367726189,2.83950142393,0.484801480564,-0.4113605751,-0.745619655016,-0.0423505780563,0.16368746689,-0.0393424949557,-1.00133804905,-0.663411457156,0.909328995057,-0.605936820537,-0.9751809108,0.871591654883,-0.360776725759,0.640510523789,-1.7767973115,-0.774509581326,0.376560617574,-0.426770351924,-1.11757655615,0.5066435175,0.0165910125908,0.120646397806,1.88612944547,0.701595221179,0.505267074168,0.760431425962,0.323453677529,-0.496159759282,0.828498794541,0.766247174886,-0.272584557533
spec-2152-53874-0157,1,0.0947037860751,0.995037542935,0.630088284599,-0.185529613556,-1.40260859464,-1.58270147691,-2.57410449408,-2.65536065841,1.01333426789,2.17041724522,-0.668913940221,-1.45844883959,1.71752890425,0.808929314437,0.249070408744,-1.97499946261,-0.801901256182,-2.12546872409,1.75874873978,0.384056303209,2.03178777614,-1.54591466975,2.29905155751,-1.72453502771,1.94740330796,0.865125600733,3.92091276321,-2.14838823649,1.83305950289,1.652398456,2.44853187009,1.79287892609,3.0562138297,3.24452176514,-1.92039994274,-0.916994101852,1.50131874614,-0.298184824628,0.918107548243,0.0870794674694,2.4260641807,4.75555011756,3.44513817775,2.68912630086,-0.379649581259,2.45238735223,6.46406621888,2.68470977339,4.54345253526,3.14268296402,6.46617879805,3.27685785753,0.730536582575,0.195177123717,-0.933123271312,0.425083233684,-1.63696078452,-0.752142121328,0.805148075235,0.173748118495,0.631674274342,2.09222903999,1.06231439905,2.0051085115,-1.01956232349,-3.44819071626,-0.166915717706,-0.973585410493,0.542992340305,-2.65281081219,0.274185212192,0.609235010516,1.10089407465,-0.562251557106,-1.38277374592,0.176158227611,-3.89670359494,0.0384090192383,-3.18747547924,2.75512290604,0.665300114894,0.0340369676057,3.59288246666,-0.328470011553,-1.63160477922,0.966940879319,0.31963564116,1.08939145578,1.81923527732,-0.987732487948,-1.24210697513,-2.25704383148,1.0981726453,-0.337741961138,0.995756317983,-0.5298948985,-0.160533004386,-2.27039851673,-0.0395215634643,1.26928925514
spec-2163-53823-0135,1,-1.18204319477,1.28289248378,-0.416377580165,1.77697974959,-0.43201892945,-1.15433208552,-2.76337521135,-0.859893760556,0.212383074263,-0.478331784234,0.417578159645,3.28206547142,-0.136202358863,0.641364897457,-0.258781745623,-2.41980490715,-1.83218295953,1.19358610967,0.859160855559,-1.07800933299,-1.39703681371,-1.30397288903,-0.23361400435,0.535890535051,1.57082427774,1.31646749248,2.23532312663,1.75579094222,-1.03347148164,1.8975632034,3.06294069028,2.22520522194,1.10667942486,2.69086814667,2.59558243789,1.46408539606,0.800375543583,-0.631902329342,1.03501012806,-0.751729320873,-0.304916884326,5.49452580826,4.17901793237,0.370588611507,-0.0419298711589,1.35327084458,2.64838717145,4.13599051478,4.19563313162,6.79529247514,16.229619737,7.5696142905,1.87554747992,3.08001062446,0.4818410331,1.3814364915,-0.395499142061,-1.23986380877,1.68448495759,1.55646020401,2.49352945064,3.2829970459,2.95587059196,2.74727498375,-3.19990502151,0.748025230938,2.4196741254,3.33811347485,3.95473019754,3.79594699034,3.35422258181,0.327093102794,0.68259968824,-0.59188362918,2.25487479265,-0.0163904692866,-1.06639393328,-0.7554758156,0.612580049845,1.75928396598,0.972218897101,-1.45219563983,0.176853102572,-3.17187876033,-1.24536050066,-0.0694640527241,3.86007729875,0.0266790381258,-0.417025213426,-0.806526052931,-1.54102705994,-0.868655029807,0.987981884457,-0.683769850671,0.426054112092,0.731169136976,-1.05650652002,-1.80815877166,0.549090092431,0.129131495953
spec-2163-53823-0546,1,-1.7131768465,0.593931444419,0.599869916101,0.978958489137,0.587475445017,-2.59900659759,-0.472708961306,-1.53619868981,-0.166410287533,2.05396806711,-1.21883902608,4.3782497299,0.704372967697,1.15917452834,1.07265235091,-0.798375694999,-1.19367477172,-1.01652075354,3.03960388321,1.03688204183,-0.659590040453,-0.361011325611,-3.12839597932,1.16578153492,1.85045560105,4.22656843063,4.71353888825,0.0179253548865,1.26345572915,2.69348380254,1.39788537348,1.36427193042,2.50928997801,3.22401709524,1.691800605,0.993893773027,1.17832213437,0.117716247228,2.03296024368,2.82398907513,2.08345512793,7.18446791947,2.03700966027,0.209436737692,-2.88513561952,0.707971171211,2.46775734659,1.81321833546,3.84430331978,2.93651097738,6.44971707559,2.2764994606,2.68705886382,2.67590005247,1.18293454905,0.705587375172,0.886836212734,0.449605020939,2.42088687025,0.085972054685,-0.871276099614,1.10355316282,-1.178114339,2.27391161112,-1.24946932662,-1.28947974302,0.648791300702,-0.782599595801,2.77678088306,2.21467924548,1.11136832507,1.04049997673,0.392895366751,2.54932494706,0.290263282994,0.851027747159,-3.02136065381,-0.40753216157,0.227736074712,-0.0983170648199,2.69777596181,-0.306379596378,-1.25891536365,0.768376320732,0.349518292167,0.45148220239,2.72163453833,0.945886698806,-1.93862593959,0.906181978097,-0.307759340358,-0.861081359184,-1.06403107197,2.49771851994,3.46686066281,-0.801133641309,-1.66459736417,-1.65080934265,-2.10900130645,-2.71363520622
spec-2165-53917-0525,1,0.539928019047,-0.0537689757686,0.207973352763,-1.52786749843,-0.0647388719466,-1.27893668291,0.265113731284,-0.533389616744,0.86431330852,1.32875130716,-0.386702968022,0.515402036392,0.943141741041,0.0500810931457,-0.513967682118,-1.39695054217,0.0265382320053,-1.24185136484,0.482073041814,1.22878351274,-0.0717200228366,-0.389918648862,0.196394914745,0.131190567205,1.08858592394,0.550238347775,0.383453790662,-0.102912896224,0.740497963744,0.573616204184,-1.12698253225,-0.181711463281,0.882641983599,3.33757124202,1.40859736577,1.11232276684,0.245182179135,0.920980943904,-1.38332999862,1.03518454133,1.34895571306,3.56017423341,-0.370091353938,1.28128235657,-0.0303715376682,0.703197320102,0.581230792773,0.483053769022,1.86367577439,0.865101978223,3.46955405139,1.10624455211,2.83249101037,-0.959478408633,2.31930916659,1.28206856093,-0.656122995911,-0.120803781199,0.34530048994,-0.358205078799,0.0384019187309,0.315377291712,0.217524628394,0.312472462766,1.60708311995,2.73489349742,1.30285924303,0.329013931264,1.51860823065,2.26744644157,1.7703438905,0.920990023676,0.466707647801,0.164991788685,-0.187472746135,0.392238641701,-1.27005629392,-0.855488591139,0.0745612352392,0.912051062737,-0.555359756107,-0.419807236766,0.0274995152205,0.902347128768,0.346282815661,0.936000740413,1.38031893588,0.239526826202,-0.194833265416,-0.940330331083,-1.82774080835,0.752331453377,0.71794844426,1.02018348734,-0.58865592312,0.754485677584,0.416444563265,1.18167477888,1.10308860479,1.63749408722
spec-2167-53889-0071,1,-8.77885055542,-1.67397404884,-6.79158091274,-4.49188696484,-4.83123887202,-15.1550381728,-24.6143022439,-10.0038813386,-1.57174133179,-1.70661302352,-11.4272235131,-15.5011017491,-10.4945051627,-2.81773750293,-0.985398433363,-3.67008593148,-15.1028796761,1.66491430069,-13.9186905,-10.1672592218,-8.71190248363,-4.40464396198,-4.47556542335,-5.174929261,-0.532197137896,-1.37445195261,0.291694658571,1.30136949776,-7.34136317684,2.51870238563,6.04784264588,1.9780679847,2.4389405193,7.10025176788,9.09987446329,5.26732528365,9.22121572998,-8.23860573369,-17.3916726816,6.00532486202,12.7031148054,29.5419662097,5.37267447648,5.4533425954,3.6359652576,11.0146970173,10.6203434125,13.2865171322,15.2036915514,30.7391241289,29.9012081612,22.5349265187,14.695240906,10.0409977232,8.30975274248,4.3987497881,-1.01713944345,-5.12335079356,-3.66194864724,-7.10643778892,-0.411916038531,4.73132452702,8.6295369922,-0.0856521935178,-3.88994135758,-0.0798625529443,2.77733602223,1.79882702207,-0.460133015508,3.0600756616,3.94793098468,7.42625902031,4.98971222827,3.76826112788,2.6493373001,-5.14136425379,-3.20030026205,-0.558017099668,-3.91384348277,0.0762530153959,6.56647123253,-0.128243169127,-0.591396221289,2.42738732936,-2.94105375521,5.92744164152,7.31735266612,1.49052532013,-2.01955712148,-3.6857889716,-1.00360758623,6.61248002858,9.41947744931,3.08433023178,3.87400441837,1.54371877269,5.49654731387,4.87238049537,-0.175721386027,-0.977562189102
spec-2167-53889-0485,1,-1.93206202984,-0.099926719733,-0.528860942438,-0.634414789584,0.816963298164,-4.45587071755,-2.94292935435,-0.91795971385,-0.555169690619,1.09489912577,0.274353198441,-0.545790295045,-0.413721068715,-0.0887443394848,0.27136281939,-2.57753163916,-2.17203114222,-1.89076859997,-0.0340165473075,-1.24898836789,-1.07187496828,0.219754587532,-1.68853014485,-1.84706263763,0.95070434139,-0.230385527695,-0.060780105565,1.95779074682,-0.0590425610628,3.13040192078,2.59569683259,2.24075991156,2.03722158227,3.20364974481,1.59052066934,4.60691325747,2.00403026775,1.15258825469,0.984987843267,1.42415035352,2.75880285652,9.57034958726,0.903210537416,-1.71563458191,0.882957183246,0.80723250951,0.71805480814,2.62960939866,3.0528541871,4.13771190194,5.43507848246,3.62116885274,1.50919058249,1.29783896545,1.37006371379,4.28125662696,-2.26045837814,-0.41419066959,1.22764616027,0.86164864514,-0.308110615676,-0.224458116074,0.857411562389,1.23674420266,-1.59144397344,-2.36517652025,-0.101957574187,-1.96805726,-0.603880146806,0.132127200082,0.17307781791,0.649473658351,-0.47739754939,0.133953018441,0.499346533802,-0.245573424983,-0.942703847415,-0.587028200912,0.489798873427,0.619054292166,-0.195147762254,-0.285978597691,-0.55627019583,-0.364015159071,0.802462804548,-0.661962279093,0.514250620114,0.19654324193,3.21143788866,-2.503932933,-0.315226432371,-1.6820805798,1.827049444,0.670237589997,0.0558798756645,-1.93927059047,-1.60960114678,-1.69768445687,-1.96927005116,-0.855267107487
spec-2171-53557-0183,1,-0.832100689411,-1.01587106488,-1.81863708913,-0.198158818128,1.60435637425,-1.46814459106,0.330931680017,-0.409742988081,0.645436262779,4.35588802054,0.235017373043,-0.831489653218,2.88206403037,-1.68814636418,0.412486023594,0.414846577833,0.337928701123,-2.20720979262,-1.5964259669,0.700298327095,-1.2733369428,-2.4393200036,-0.0659630956316,-0.27933148849,3.40482747711,2.09473895044,1.35691911259,3.38976142054,3.33856465007,2.35546437363,1.84864253804,2.8641254714,6.93816802985,5.4002794302,1.66682020327,3.72833718485,3.18762049127,0.324603519879,1.39724043323,1.77567963417,7.09482799212,14.400931789,1.76278390188,2.14192721184,0.290404483777,1.08722930958,1.62842442136,3.56307677082,3.76991798764,4.52693522013,6.36508319159,1.25012992776,2.70513924876,2.77823651502,2.31945871068,4.13492108322,0.258320533895,-0.00890713193191,0.300293462385,3.38950622421,0.0440257271643,1.80050187533,1.27326697154,0.807499327275,0.270163454923,-0.352597215449,4.34834134856,0.495262871664,0.438499290668,1.32880472942,-0.246419576334,0.77769167374,2.15797367103,1.84772904827,1.52047321238,-0.203888147678,-0.901394828535,0.36614595276,1.71703907861,1.40744804336,1.38045922842,0.796068192133,-2.11613906126,-0.602808487737,-0.129122505737,-1.11769212832,-3.64523695623,2.00115757697,0.0660689899754,-1.04900787993,-0.0953908210323,1.72049877764,0.878182751719,0.775028440943,-0.330889385331,1.64459493562,-0.0424771959534,-0.888415374085,0.900611621549,-0.680362582207
spec-2197-53555-0229,1,-4.20205211639,2.61745154816,1.71416210553,-2.69942320506,-2.27077362462,-3.2902373928,-0.292265989548,-1.00699614617,5.79778453408,2.04078324635,-1.48462413292,1.43056787436,-0.732648348658,-3.67280574579,-0.672190805928,-1.50141819816,-0.638160410174,1.90018650828,-2.62398447411,-0.808668761685,-3.02585459639,-0.482049277951,-0.739034465934,1.33207704808,3.74019835505,4.11109094838,1.98003081324,0.0516480805877,0.355991447688,3.24594768828,-0.577339046969,1.6859279369,3.21360911506,-0.392625319326,2.00181594428,-0.339180413228,0.385999599767,-1.7355330227,-3.34936620266,1.85556271661,-0.59642550615,4.51981552504,4.39543306656,0.0217621599716,-0.877584198243,1.22161523569,-0.489384589714,1.25686936953,2.1799944757,1.12445714454,1.69894276977,1.60472667827,4.14917871793,4.90952239808,1.70787399819,2.25295335907,0.848258069556,-1.10122559033,-2.88337506904,-2.52257399584,0.495379256701,1.70262381762,-1.02171849676,3.27550809683,0.479224981019,-0.432888291336,2.24316524415,0.511289372608,-0.272750637995,2.67068504958,0.908261975888,1.86415069737,3.34514558366,-1.14429921,-1.01142412629,-0.966805890003,-1.83330734842,1.61259818056,1.22927664141,0.481243499225,3.07992581978,1.77423749488,-0.501606931262,-0.391794974996,-1.38428504554,-0.573126646516,1.5296694331,0.483238391065,1.45160500433,1.81091073306,-1.40581708255,1.90827591904,2.78239346888,1.23793591397,1.99604151142,-2.73835361654,-1.35270730647,-2.22520392036,-1.64311686135,0.681680798531
